8370, 3.69324e-06, 0.000707, 21439.3
8371, 3.57498e-06, 0.000996586, 21436.7
8368, -9.58952e-06, -0.0117246, 21447
8365, 3.68777e-06, 0.000675447, 21458.2
8367, -7.14311e-06, -0.0103944, 21450.7
8369, -7.41472e-06, -0.00936883, 21443.1
8372, 3.16344e-06, 0.000824445, 21433
8374, 2.73942e-06, 0.000522038, 21425.5
8366, -8.68666e-06, -0.0114106, 21454.5
8375, -7.54605e-06, -0.0106726, 21421.8
8373, -7.74279e-06, -0.0108053, 21429.3
8377, -9.04515e-06, -0.0109652, 21414.3
8384, -9.5852e-06, -0.0117841, 21387.9
8378, 3.57619e-06, 0.000993902, 21410.4
8382, -9.3058e-06, -0.0112741, 21395.4
8376, -9.01992e-06, -0.0109366, 21418
8380, 3.66951e-06, 0.000582755, 21403
8379, -9.23134e-06, -0.0117135, 21406.7
8381, -9.55367e-06, -0.0116321, 21399.2
8386, -8.70626e-06, -0.0114256, 21380.4
8383, 3.65112e-06, 0.000965955, 21391.6
8387, -7.08366e-06, -0.00912648, 21376.5
8385, -7.36367e-06, -0.0105493, 21384.2
8388, -8.63772e-06, -0.0113844, 21372.8
8392, 2.80484e-06, 0.000567177, 21358.9
8389, -6.98634e-06, -0.00906845, 21368.9
8390, -8.52264e-06, -0.0104083, 21365.3
8395, -8.44867e-06, -0.010334, 21346.4
8393, -9.56046e-06, -0.0116476, 21354.1
8391, -7.10329e-06, -0.00914063, 21361.5
8396, 3.62883e-06, 0.000423327, 21343.8
8398, -9.36243e-06, -0.0117732, 21335.1
8394, 3.6823e-06, 0.000638452, 21350.2
8397, 3.64092e-06, 0.000967428, 21340.1
8399, 3.69411e-06, 0.0008806, 21331.2
8401, -9.56962e-06, -0.0118034, 21325.1
8404, -9.22568e-06, -0.0111798, 21312.5
8400, 3.50243e-06, 0.00097778, 21327.6
8406, -7.20534e-06, -0.00921608, 21306.1
8403, 2.71435e-06, 0.000494505, 21316.3
8402, 3.60512e-06, 0.000342886, 21321.2
8405, -8.09167e-06, -0.0110411, 21308.7
8407, -7.11073e-06, -0.00915048, 21302.4
8409, -6.83366e-06, -0.00901487, 21294.9
8408, -9.11742e-06, -0.0116618, 21297.4
8410, -8.78343e-06, -0.0106843, 21291.1
8411, 3.67458e-06, 0.000926417, 21287.2
8415, -9.45843e-06, -0.0118069, 21272.3
8413, 2.71238e-06, 0.000490404, 21279.7
8416, -7.6874e-06, -0.0107742, 21268.4
8417, -9.20869e-06, -0.0117091, 21264.8
8414, 3.55861e-06, 0.000980608, 21276
8412, 3.6591e-06, 0.000529887, 21283.6
8421, 3.69589e-06, 0.000721479, 21249.7
8422, -9.16499e-06, -0.0116883, 21247.1
8420, 2.70495e-06, 0.000482626, 21253.3
8423, -9.24026e-06, -0.0112006, 21243.4
8419, -9.26259e-06, -0.0117347, 21257.2
8418, -7.4534e-06, -0.0106155, 21260.9
8427, -9.49846e-06, -0.0115444, 21228.4
8424, -9.58433e-06, -0.0117103, 21239.6
8431, -9.1878e-06, -0.0117012, 21213.1
8430, -9.17062e-06, -0.0116925, 21217
8433, 3.62711e-06, 0.000960734, 21205.6
8432, -8.2523e-06, -0.0101459, 21209.4
8426, -8.12685e-06, -0.0110671, 21232.1
8429, -7.50027e-06, -0.00945505, 21220.7
8435, -9.07669e-06, -0.0116448, 21199.4
8425, 3.69973e-06, 0.000821445, 21235.7
8428, -9.5841e-06, -0.0117101, 21224.5
8434, 3.6838e-06, 0.000895836, 21203.1
8437, -7.33692e-06, -0.00932432, 21191.8
8436, -9.46744e-06, -0.0118126, 21195.6
8443, 3.37374e-06, 0.000918185, 21169
8442, -7.1606e-06, -0.00919504, 21172.9
8439, -6.83852e-06, -0.00902933, 21184.2
8440, 3.54032e-06, 0.00097043, 21180.4
8438, -6.86534e-06, -0.00903473, 21187.9
8441, -9.26459e-06, -0.0117393, 21176.7
8445, -9.55971e-06, -0.0116536, 21162.8
8446, 3.50463e-06, 0.000962541, 21159
8444, 3.66775e-06, 0.000921113, 21165.4
8447, -9.44554e-06, -0.0118092, 21154.1
8450, 3.59373e-06, 0.000965465, 21143.9
8448, 3.01079e-06, 0.000700422, 21150.3
8458, -9.5851e-06, -0.0118006, 21115.1
8449, -7.45033e-06, -0.00941858, 21147.7
8455, -8.95951e-06, -0.011584, 21125.1
8454, -9.58272e-06, -0.0117091, 21128.9
8453, 3.23954e-06, 0.000845491, 21132.5
8451, -9.53426e-06, -0.0116069, 21140.2
8456, 3.26278e-06, 0.000857456, 21121.3
8452, 3.69679e-06, 0.000828948, 21135.1
8457, -7.61575e-06, -0.0107314, 21117.5
8459, -7.29734e-06, -0.00929961, 21111.1
8461, 3.67548e-06, 0.000587748, 21102.4
8466, 3.6954e-06, 0.00071507, 21084.8
8463, -7.98828e-06, -0.0098989, 21096.1
8467, -7.3984e-06, -0.00938114, 21081.1
8465, -9.05151e-06, -0.0116362, 21088.6
8464, -8.37221e-06, -0.010271, 21092.3
8462, -7.70709e-06, -0.00964177, 21098.6
8460, -9.5288e-06, -0.0118244, 21106.2
8469, -9.25179e-06, -0.0112225, 21073.5
8468, -7.01344e-06, -0.00911063, 21077.2
8470, -8.65512e-06, -0.0114078, 21069.8
8471, 3.67265e-06, 0.000572635, 21066
8475, -7.27496e-06, -0.00928726, 21052.1
8474, 3.57131e-06, 0.00095851, 21055.8
8480, -8.8645e-06, -0.0115339, 21033.3
8481, -9.37689e-06, -0.0117928, 21030.8
8483, -9.50334e-06, -0.0115608, 21023.1
8476, -8.94352e-06, -0.0108698, 21048.4
8472, 3.58074e-06, 0.000241618, 21063.4
8482, -8.82205e-06, -0.010739, 21026.9
8473, -6.88575e-06, -0.0102272, 21059.6
8477, -7.40642e-06, -0.00939015, 21044.5
8478, -8.88176e-06, -0.0108027, 21040.7
8479, -9.59413e-06, -0.0117796, 21037
8485, -9.06325e-06, -0.0116458, 21015.6
8486, 3.12463e-06, 0.000765136, 21011.8
8487, -6.85881e-06, -0.00905484, 21008
8490, 3.6856e-06, 0.000637458, 20996.7
8488, -7.03361e-06, -0.00912886, 21004.2
8493, -8.27359e-06, -0.0111721, 20986.6
8494, -8.6456e-06, -0.0114057, 20982.8
8484, -9.53001e-06, -0.0118287, 21019.4
8489, 3.41425e-06, 0.00091972, 21001.7
8491, -7.94775e-06, -0.0109589, 20994.1
8492, -8.03138e-06, -0.0110143, 20990.4
8495, -9.08116e-06, -0.011657, 20979.1
8499, -9.30537e-06, -0.0112935, 20963.9
8504, 3.15114e-06, 0.000776432, 20946.2
8498, -8.4669e-06, -0.0112957, 20969
8497, -7.44707e-06, -0.0106217, 20972.8
8502, -8.994e-06, -0.0116108, 20953.9
8507, 3.6889e-06, 0.000657175, 20934.9
8500, -8.40495e-06, -0.0103109, 20960.1
8501, -7.43828e-06, -0.0106162, 20957.7
8503, -7.418e-06, -0.00940632, 20950
8496, -6.53993e-06, -0.00998189, 20976.5
8505, -9.53734e-06, -0.0116204, 20943.9
8506, -8.23647e-06, -0.0101456, 20940
8515, 3.68865e-06, 0.000654898, 20907.2
8510, -9.32354e-06, -0.0117767, 20924.9
8517, 3.32392e-06, 0.000870411, 20899.6
8508, -7.99072e-06, -0.0109898, 20931.2
8509, -9.59495e-06, -0.0117675, 20927.4
8513, 3.57101e-06, 0.00019713, 20913.5
8511, -8.80268e-06, -0.0107237, 20921.1
8512, -6.8588e-06, -0.00906608, 20917.2
8514, -9.34111e-06, -0.0117846, 20909.7
8518, -9.40626e-06, -0.0114269, 20896
8516, -9.07264e-06, -0.0110212, 20902.1
8519, -7.14958e-06, -0.0104186, 20892.1
8523, 3.35161e-06, 0.000881622, 20878.2
8520, -7.0148e-06, -0.00912953, 20888.3
8526, -7.50473e-06, -0.00948319, 20866.8
8522, -9.37275e-06, -0.0113832, 20880.8
8527, -9.59537e-06, -0.0117867, 20863.2
8525, -8.99272e-06, -0.0116137, 20870.7
8529, 3.51406e-06, 0.000934327, 20856.8
8524, 3.40663e-06, 0.000904968, 20874.4
8530, -9.5083e-06, -0.011836, 20853.1
8521, -6.85541e-06, -0.0102114, 20884.6
8531, 2.88243e-06, 0.000585072, 20849.2
8528, 2.99988e-06, 0.000669261, 20859.3
8534, -8.27884e-06, -0.0111814, 20838
8537, -9.57175e-06, -0.011829, 20826.7
8535, -7.38068e-06, -0.00938507, 20835.4
8536, -8.49022e-06, -0.011316, 20831.7
8540, -9.56769e-06, -0.0118317, 20816.5
8538, 3.67e-06, 0.000873433, 20824
8533, -6.48115e-06, -0.00994307, 20841.8
8539, -6.86054e-06, -0.00907897, 20820.3
8542, -7.19233e-06, -0.0104513, 20809
8541, -8.66749e-06, -0.0114263, 20812.7
8543, -7.10908e-06, -0.00919208, 20806.3
8532, -9.22135e-06, -0.0117342, 20845.5
8546, -8.52782e-06, -0.0104441, 20793.8
8545, -9.10691e-06, -0.0116786, 20798.9
8550, -7.21683e-06, -0.0104694, 20780
8544, -7.80778e-06, -0.00975082, 20802.6
8552, -6.80435e-06, -0.00908807, 20773.6
8547, -7.66366e-06, -0.0107762, 20791.3
8548, -9.43638e-06, -0.011473, 20787.5
8549, -7.42488e-06, -0.0106134, 20783.6
8551, 3.15384e-06, 0.000763482, 20776.1
8553, 2.97788e-06, 0.000646737, 20769.7
8554, 3.28227e-06, 0.000836675, 20766
8555, -8.11984e-06, -0.0100433, 20762.2
8556, -7.59017e-06, -0.00956271, 20758.5
8557, -9.59634e-06, -0.0117842, 20755.9
8559, -8.67585e-06, -0.010599, 20748.3
8562, 3.69021e-06, 0.000793842, 20736.9
8561, -9.23582e-06, -0.0112191, 20740.8
8566, -9.19894e-06, -0.011176, 20723.2
8558, -7.02258e-06, -0.00914692, 20752.1
8560, -7.67985e-06, -0.009641, 20744.6
8564, 2.94685e-06, 0.000621648, 20730.6
8563, 3.69017e-06, 0.00079008, 20734.5
8565, 3.68776e-06, 0.000647496, 20726.9
8567, -9.59538e-06, -0.0117705, 20719.3
8573, -9.58736e-06, -0.0118222, 20697.9
8574, 3.65407e-06, 0.000878348, 20694.1
8572, -7.06141e-06, -0.0103633, 20701.6
8569, -9.55818e-06, -0.0118406, 20713.1
8570, -8.4172e-06, -0.0103372, 20709.3
8577, -9.5945e-06, -0.0117655, 20684.1
8576, -6.72141e-06, -0.0101218, 20687.8
8575, 3.65494e-06, 0.000877489, 20690.3
8579, 3.56151e-06, 0.000145552, 20676.4
8578, -9.52672e-06, -0.0116134, 20680.2
8571, -7.60491e-06, -0.0107395, 20705.5
8568, -8.26867e-06, -0.0101899, 20715.6
8583, -6.93995e-06, -0.00911872, 20662.4
8581, -9.32266e-06, -0.0117881, 20670.1
8584, -9.49538e-06, -0.0115644, 20658.8
8585, -7.53487e-06, -0.0095232, 20656.2
8586, -6.69023e-06, -0.0101004, 20652.5
8589, -9.59198e-06, -0.0117552, 20641.1
8587, 3.59824e-06, 0.000259144, 20647.4
8582, -7.5431e-06, -0.00952938, 20666.3
8580, -8.70976e-06, -0.0114577, 20674
8590, -8.30091e-06, -0.0112038, 20637.3
8588, 3.68522e-06, 0.000801694, 20644.8
8591, -7.48017e-06, -0.00947974, 20633.5
8598, -8.31491e-06, -0.0102414, 20609.5
8597, -9.33582e-06, -0.0117963, 20612
8596, 3.56702e-06, 0.000156882, 20615.9
8595, -9.108e-06, -0.0110754, 20619.6
8592, -7.8781e-06, -0.0109266, 20629.8
8601, -7.45288e-06, -0.00946024, 20598.2
8602, -7.23377e-06, -0.00929379, 20595.6
8593, -7.28432e-06, -0.0105217, 20627.2
8594, 3.68692e-06, 0.000638739, 20623.3
8600, -6.68343e-06, -0.0100971, 20601.9
8599, -9.12939e-06, -0.0111006, 20605.7
8603, 3.68942e-06, 0.000758132, 20591.9
8606, -8.13348e-06, -0.0100672, 20580.5
8609, -9.59712e-06, -0.0117856, 20570.3
8612, 3.06025e-06, 0.000684668, 20558.9
8604, -9.31708e-06, -0.0117896, 20588
8613, -9.21849e-06, -0.0117459, 20556.5
8610, -6.84467e-06, -0.010214, 20566.5
8611, -6.82349e-06, -0.010199, 20562.8
8607, -8.61429e-06, -0.0105445, 20576.7
8614, 3.55753e-06, 0.000121537, 20552.7
8608, 3.68359e-06, 0.000614162, 20574.2
8605, 3.68603e-06, 0.000784469, 20584.2
8615, -6.80635e-06, -0.00912639, 20548.9
8618, -7.8333e-06, -0.0109001, 20538.9
8621, -7.78466e-06, -0.0097479, 20527.3
8622, -8.03795e-06, -0.011037, 20524.9
8619, -7.34674e-06, -0.00938168, 20534.9
8626, -7.68937e-06, -0.00966502, 20510.9
8616, 3.41375e-06, 0.000875627, 20545.1
8624, -8.25892e-06, -0.0111817, 20517.3
8623, 3.55808e-06, 0.000119962, 20521
8625, -6.71026e-06, -0.0101192, 20513.5
8620, -6.82166e-06, -0.00912293, 20531.1
8627, -8.5484e-06, -0.0104808, 20507.2
8617, -9.57686e-06, -0.0118414, 20542.7
8628, -9.42969e-06, -0.0114768, 20502.2
8629, -7.29711e-06, -0.00934737, 20499.5
8631, -8.75527e-06, -0.0114929, 20492.1
8633, -9.13639e-06, -0.0111147, 20485.7
8632, -8.47964e-06, -0.0113236, 20488.3
8637, -9.33124e-06, -0.0113492, 20471.8
8630, -7.70016e-06, -0.00967548, 20495.8
8636, -7.68481e-06, -0.0108024, 20474.4
8638, -8.99344e-06, -0.0109542, 20468
8639, -8.44503e-06, -0.0103788, 20464.2
8635, -9.0682e-06, -0.0110373, 20478.1
8634, -9.15323e-06, -0.0111343, 20481.9
8641, 3.5791e-06, 0.000891769, 20457.9
8646, -9.58889e-06, -0.0118356, 20440.2
8644, -8.59305e-06, -0.0113961, 20446.6
8640, -9.07058e-06, -0.0116745, 20460.4
8642, 3.66394e-06, 0.000496153, 20454.1
8645, -8.63826e-06, -0.011424, 20444
8648, -7.35196e-06, -0.00939377, 20432.5
8643, -6.9675e-06, -0.0103052, 20450.4
8647, -8.89931e-06, -0.0108527, 20436.4
8650, -8.37919e-06, -0.0112625, 20426.4
8649, -7.73336e-06, -0.010837, 20428.8
8651, -9.57426e-06, -0.0117137, 20422.6
8655, -8.19415e-06, -0.011144, 20408.6
8656, 3.62218e-06, 0.000321967, 20404.8
8660, 3.60267e-06, 0.000251592, 20390.8
8652, -7.92652e-06, -0.00988336, 20418.7
8653, -7.46638e-06, -0.0106552, 20414.9
8654, 3.6717e-06, 0.000806367, 20412.3
8661, -7.85953e-06, -0.00982441, 20387.1
8657, -9.28543e-06, -0.0117844, 20401.1
8659, -9.51405e-06, -0.0116052, 20394.7
8658, -8.29393e-06, -0.0102331, 20397.2
8662, 3.68215e-06, 0.000605088, 20383.3
8663, 3.29976e-06, 0.000809755, 20380.7
8670, -9.24219e-06, -0.0117665, 20355.6
8664, -9.16141e-06, -0.011149, 20376.9
8667, 3.68223e-06, 0.000755908, 20365.6
8672, 3.68528e-06, 0.000636639, 20349.1
8668, -7.54772e-06, -0.010713, 20363
8673, -7.14236e-06, -0.00925501, 20345.4
8671, 3.51297e-06, 0.00088141, 20352.8
8665, 3.43753e-06, 0.000866663, 20373.1
8669, -8.49477e-06, -0.0104347, 20359.2
8674, -8.52995e-06, -0.0113613, 20341.6
8666, -8.73842e-06, -0.0106848, 20369.4
8675, -7.31547e-06, -0.0105534, 20339.1
8678, -9.45241e-06, -0.0118508, 20327.7
8676, -9.00696e-06, -0.010976, 20333.9
8679, -9.5034e-06, -0.0115916, 20323.9
8681, 3.60179e-06, 0.00024281, 20317.5
8683, -6.93146e-06, -0.00915815, 20309.9
8682, 3.66747e-06, 0.000508047, 20315
8680, 3.65412e-06, 0.000443442, 20320.1
8684, -9.599e-06, -0.0118028, 20306.1
8677, -6.88094e-06, -0.0091473, 20331.4
8686, -7.81654e-06, -0.00979148, 20299.8
8685, -9.279e-06, -0.011786, 20302.4
8687, -9.2474e-06, -0.0117717, 20296
8688, -8.73811e-06, -0.0114912, 20292.3
8694, -6.4187e-06, -0.00991301, 20272
8693, 3.54737e-06, 6.4002e-05, 20275.7
8690, 3.68033e-06, 0.000747951, 20285.9
8691, -9.09396e-06, -0.011695, 20282.1
8689, 3.67789e-06, 0.00057023, 20289.6
8697, -9.24259e-06, -0.011771, 20261.9
8695, -9.5039e-06, -0.0115949, 20268.2
8692, 3.67311e-06, 0.000538596, 20278.2
8698, -6.6276e-06, -0.0100669, 20258
8699, -7.74352e-06, -0.0108504, 20254.3
8696, -8.7632e-06, -0.0115074, 20265.6
8701, -7.20741e-06, -0.00930577, 20247.9
8703, 3.68465e-06, 0.000684135, 20240.3
8700, -8.04351e-06, -0.0100023, 20251.6
8705, -9.47482e-06, -0.011861, 20234.1
8702, -8.64087e-06, -0.0105901, 20244.1
8710, -9.43849e-06, -0.0118522, 20217.6
8707, -7.55232e-06, -0.00956885, 20226.4
8709, -7.28588e-06, -0.010537, 20220.1
8708, -8.35189e-06, -0.0103002, 20222.5
8706, -9.1638e-06, -0.0111591, 20231.5
8704, -8.03104e-06, -0.0110437, 20237.8
8711, -8.54084e-06, -0.0104896, 20212.5
8716, 3.54111e-06, 0.000864899, 20196
8715, -9.47202e-06, -0.011862, 20199.8
8719, 3.30142e-06, 0.000791379, 20185.9
8712, -8.87939e-06, -0.0108432, 20208.6
8718, -8.88313e-06, -0.0108482, 20189.7
8717, -8.25978e-06, -0.0111953, 20192.3
8714, -9.49094e-06, -0.0118657, 20203.7
8720, -8.18313e-06, -0.0111459, 20182
8713, -6.56934e-06, -0.0100258, 20207.4
8721, -8.77192e-06, -0.0107303, 20178.3
8722, 3.59939e-06, 0.000851854, 20175.6
8723, -8.59923e-06, -0.0105513, 20171.9
8730, -9.51357e-06, -0.0116153, 20147.9
8726, -9.58568e-06, -0.0117513, 20161.8
8725, -6.56731e-06, -0.0100255, 20164.3
8727, -9.42462e-06, -0.0114858, 20158.1
8729, 3.68207e-06, 0.000621679, 20151.6
8728, -8.07604e-06, -0.0100389, 20154.1
8724, 3.67723e-06, 0.000736521, 20168.1
8733, -7.42872e-06, -0.0106391, 20137.8
8734, -7.77667e-06, -0.00976734, 20134
8732, -7.8758e-06, -0.00985522, 20141.5
8731, 3.59576e-06, 0.000848343, 20144.1
8735, -7.92774e-06, -0.0109791, 20130.1
8736, 3.65747e-06, 0.000789676, 20127.5
8745, 3.62819e-06, 0.000322383, 20095.9
8737, -9.25218e-06, -0.0112688, 20123.9
8746, -7.51136e-06, -0.00954547, 20092.1
8738, -9.43257e-06, -0.0118551, 20120.1
8739, -8.02179e-06, -0.00999063, 20116.1
8742, 3.58657e-06, 0.000846701, 20106.1
8743, -8.9462e-06, -0.0116215, 20102.3
8744, 3.55321e-06, 0.000852685, 20098.4
8747, -6.66145e-06, -0.0100964, 20088.3
8740, -8.44837e-06, -0.0113195, 20112.4
8741, 3.62044e-06, 0.000294031, 20109.9
8749, -9.29337e-06, -0.0118028, 20082
8748, -8.25116e-06, -0.0102101, 20085.7
8755, -9.57253e-06, -0.0118703, 20061.7
8752, 3.62052e-06, 0.000824897, 20071.9
8750, -7.86681e-06, -0.0098514, 20078.2
8754, -8.37637e-06, -0.0103336, 20065.5
8753, -9.59868e-06, -0.0117997, 20068
8756, -7.6428e-06, -0.0107892, 20057.9
8751, -8.04958e-06, -0.0110622, 20075.7
8758, -8.66121e-06, -0.0106218, 20051.6
8757, -7.09526e-06, -0.00925569, 20055.3
8759, -7.17118e-06, -0.00930068, 20047.7
8763, -9.44989e-06, -0.0118644, 20035.1
8762, -6.39992e-06, -0.00990521, 20037.6
8760, -8.01307e-06, -0.00998717, 20045.3
8766, -9.33174e-06, -0.0118222, 20023.7
8764, -8.46697e-06, -0.0113346, 20031.3
8765, -9.60072e-06, -0.0118167, 20027.5
8761, -8.25316e-06, -0.0111971, 20041.4
8769, -9.16526e-06, -0.0111718, 20013.6
8770, -9.38094e-06, -0.0114349, 20009.8
8768, -8.77086e-06, -0.010738, 20017.4
8771, -7.96983e-06, -0.0110119, 20007.2
8767, -8.70972e-06, -0.0114857, 20019.9
8779, -0.000247212, -1.23587, 19999.2
8775, -0.00015851, -0.360669, 19999.3
8774, -0.000121957, -0.13019, 19999.3
8777, -0.000445912, -0.776745, 19999.5
8782, -8.96331e-05, -1.90952, 19999.6
8772, -6.90677e-06, -0.00919601, 20003.4
8776, -0.000415197, -0.622579, 19999.6
8780, -0.00122243, -1.42096, 19999.4
8773, -1.93161e-05, -0.0269841, 20000
8778, -0.000695493, -1.04166, 19999.9
8781, -9.06088e-05, -1.65019, 19999.3
8783, -0.00140042, -2.09124, 19999.8
8786, -0.00231114, -2.69396, 19999.1
8785, -0.00240642, -2.56117, 19999.5
8784, -0.000285392, -2.28082, 19999
8788, -0.0018149, -3.21295, 19999.6
8793, -0.00368128, -4.35847, 19999.7
8787, -0.00231547, -2.94669, 19999.2
8791, -0.000412382, -3.85611, 19999.6
8790, -0.00129045, -3.59344, 19999.3
8792, -0.00403418, -4.11272, 19999.7
8789, -0.00162078, -3.46277, 19999.7
8795, -0.000511214, -4.66531, 19999.7
8794, -0.00336088, -4.484, 19999.3
8796, -0.00400555, -4.93285, 20000
8797, -0.000747903, -5.11421, 19999.1
8798, -0.00519072, -5.36622, 19999.1
8800, -0.00563137, -5.80929, 19999.7
8805, -0.00234115, -6.84948, 19999.7
8802, -0.00387587, -6.17306, 19999.2
8799, -0.000914886, -5.55881, 19999.7
8804, -0.00381493, -6.61161, 19999.8
8801, -0.00462768, -6.04928, 19999.7
8806, -0.000690571, -7.08677, 19999.7
8807, -0.000547213, -7.30253, 19999.4
8803, -0.00261783, -6.41217, 19999.2
8811, -0.00211757, -8.12382, 19999.5
8809, -0.000705754, -7.7227, 19999.6
8815, -0.00504752, -9.02492, 19999.9
8813, -0.0039101, -8.52064, 19999.5
8814, -0.00133383, -8.75459, 19999.4
8808, -0.00269243, -7.48677, 19999.7
8816, -0.00217726, -9.25797, 19999.8
8812, -0.00167326, -8.33818, 19999.2
8810, -0.00428919, -7.88875, 19999.6
8819, -0.00640346, -9.92522, 20000
8818, -0.00485697, -9.63734, 19999.3
8817, -0.00922417, -9.39244, 19999.2
8823, -0.00132492, -10.6707, 19999.3
8820, -0.00419621, -10.0473, 19999.5
8821, -0.00760334, -10.3175, 19999.9
8827, -0.00983597, -11.5861, 19999.7
8828, -0.00243378, -11.7381, 19999.6
8822, -0.00386535, -10.5486, 19999.8
8826, -0.00291365, -11.3467, 19999.8
8830, -0.00501032, -12.2047, 19999.4
8829, -0.00776261, -11.9917, 19999.8
8825, -0.00667783, -11.1184, 19999.8
8824, -0.00248504, -10.9562, 19999.9
8831, -0.00931805, -12.3658, 19999.3
8832, -0.00215438, -12.6093, 19999.5
8836, -0.00587438, -13.4387, 19999.8
8837, -0.00453861, -13.6381, 19999.3
8834, -0.0128109, -13.1114, 19999.7
8840, -0.00260464, -14.3045, 19999.7
8838, -0.00974151, -13.8864, 19999.3
8833, -0.00741719, -12.8588, 19999.5
8841, -0.00768106, -14.552, 19999.7
8842, -0.0128614, -14.8032, 19999.9
8835, -0.0015817, -13.2785, 20000
8839, -0.0115895, -14.0624, 19999.5
8843, -0.00224953, -14.9528, 19999.8
8848, -0.0101497, -16.0097, 20000
8852, -0.000805603, -16.8694, 19999.8
8854, -0.00921986, -17.2771, 19999.8
8847, -0.0110592, -15.8243, 19999.6
8844, -0.0122816, -15.1736, 19999.3
8853, -0.011243, -17.0017, 19999.3
8846, -0.00614177, -15.5737, 19999.4
8845, -0.0019726, -15.415, 19999.5
8849, -0.00715794, -16.209, 19999.4
8850, -0.00565148, -16.4854, 19999.9
8851, -0.0160413, -16.6176, 19999.5
8855, -0.00272475, -17.4871, 19999.4
8860, -0.00805231, -18.5271, 19999.4
8859, -0.0155367, -18.3171, 19999.8
8862, -0.014698, -18.9336, 19999.4
8863, -0.0157651, -19.1928, 19999.7
8864, -0.0194403, -19.4419, 19999.9
8856, -0.000191234, -17.7619, 19999.9
8865, -0.00334436, -19.5892, 19999.8
8857, -0.00758524, -17.9103, 19999.8
8858, -0.0113933, -18.0677, 19999.6
8866, -0.0105457, -19.8245, 19999.7
8861, -0.00833415, -18.7002, 19999.6
8867, -0.0165045, -20.0573, 19999.5
8869, -0.0201904, -20.4786, 19999.9
8868, -0.0170681, -20.2298, 19999.8
8873, -0.0150492, -21.2654, 19999.7
8875, -0.00285438, -21.6473, 19999.5
8871, -0.00953573, -20.8608, 19999.7
8872, -0.0124727, -21.0167, 19999.6
8870, -0.00677777, -20.612, 19999.6
8878, -0.0170248, -22.364, 19999.6
8879, -0.0130075, -22.4591, 19999.8
8876, -0.00490044, -21.8959, 19999.7
8877, -0.0151691, -22.1154, 19999.4
8874, -0.0175035, -21.5141, 19999.9
8880, -0.0146063, -22.7076, 20000
8881, -0.0190823, -22.939, 19999.7
8883, -0.000581318, -23.3377, 20000
8885, -0.0141488, -23.7885, 19999.3
8882, -0.00597129, -23.1495, 19999.4
8889, -0.019431, -24.5994, 19999.6
8887, -0.0130479, -24.209, 19999.8
8886, -0.0126494, -23.9606, 19999.6
8888, -0.0100851, -24.3796, 19999.9
8884, -0.00114034, -23.578, 19999.8
8890, -0.0193458, -24.8477, 19999.8
8891, -0.00523214, -24.9734, 19999.3
8893, -0.0226514, -25.41, 19999.8
8897, -0.0125829, -26.2507, 19999.3
8895, -0.00682626, -25.7843, 19999.6
8900, -0.015463, -26.8914, 19999.4
8898, -0.00937064, -26.4228, 19999.6
8899, -0.00744356, -26.6712, 19999.8
8896, -0.00890611, -26.0145, 19999.3
8902, -0.00391746, -27.318, 19999.9
8894, -0.00959075, -25.6122, 19999.3
8901, -0.0104019, -27.0612, 19999.6
8892, -0.0250335, -25.2379, 19999.6
8903, -0.0154167, -27.5297, 19999.4
8905, -0.00544793, -27.8713, 19999.9
8907, -0.00893071, -28.34, 19999.7
8910, -0.0162055, -28.9611, 19999.5
8909, -0.0148453, -28.7242, 19999.5
8906, -0.016642, -28.0833, 19999.4
8912, -0.00589933, -29.3817, 20000
8904, -0.0112317, -27.7018, 19999.7
8911, -0.0108209, -29.1333, 19999.8
8908, -0.00492609, -28.5883, 19999.9
8914, -0.00434433, -29.7714, 19999.8
8915, -0.0142878, -29.984, 19999.3
8913, -0.00387228, -29.5343, 19999.8
8920, -0.00330217, -30.9511, 19999.7
8917, -0.00172855, -30.4047, 19999.8
8922, -0.000275744, -31.4207, 19999.6
8919, -0.0103974, -30.7788, 19999.5
8924, -0.0224622, -31.8393, 19999.9
8918, -0.00679496, -30.6255, 19999.5
8923, -0.0223747, -31.5976, 19999.8
8921, -0.0272017, -31.2081, 19999.9
8926, -0.0226517, -32.2251, 19999.8
8916, -0.00796178, -30.1562, 19999.6
8927, -0.00727736, -32.4773, 20000
8925, -0.0308944, -32.0527, 19999.5
8933, -0.0238913, -33.6682, 20000
8930, -0.00931489, -33.0981, 19999.9
8938, -0.0246251, -34.6673, 19999.6
8928, -0.0280891, -32.6768, 19999.4
8932, -0.000147286, -33.4875, 19999.7
8934, -0.01032, -33.8608, 19999.4
8935, -2.69015e-05, -34.0334, 19999.7
8936, -0.0156262, -34.293, 19999.9
8931, -0.0173056, -33.2357, 19999.5
8929, -0.0191751, -32.8493, 19999.7
8937, -0.0229626, -34.4309, 19999.5
8939, -0.0069687, -34.9235, 20000
8941, -0.00763284, -35.3006, 19999.7
8940, -0.0122639, -35.138, 19999.6
8945, -0.0215678, -36.1008, 19999.8
8947, -0.0197172, -36.5607, 19999.7
8943, -0.00029808, -35.688, 19999.6
8944, -0.0217399, -35.9451, 19999.8
8948, -0.00630675, -36.7336, 19999.9
8950, -0.0030232, -37.112, 19999.7
8949, -0.0169352, -36.9391, 19999.4
8942, -0.0293978, -35.5577, 19999.9
8946, -0.0203716, -36.3227, 19999.5
8951, -0.0234444, -37.3692, 19999.9
